ECR_act,FCR_act,wrist_hand_r3_pos
40.644522,14.825293,-2.807657
48.873964,9.945746,-3.528411
55.368267,5.124925,-3.244991
58.550137,2.093744,-2.007320
55.496523,4.096972,-0.096574
47.384223,13.868264,1.994805
38.636588,29.395870,3.630382
31.746326,42.697510,4.189169
26.863568,47.133799,3.310699
24.519621,41.981225,1.141006
27.400829,30.104727,-1.579470
38.533617,16.919727,-3.743382
56.997088,7.974103,-4.406429
73.855765,4.488772,-3.327993
77.660381,4.716076,-1.117327
66.163228,9.453448,1.163474
47.648348,21.729508,2.644912
33.035941,39.842989,3.051772
27.288664,54.348508,2.617764
28.886371,54.290124,1.705144
34.182082,38.669775,0.524461
39.982895,18.361003,-0.827600
43.718725,3.754488,-2.138730
43.629876,0.000000,-2.971258
40.377659,1.930342,-2.854190
36.643181,14.251490,-1.646040
34.405604,34.726918,0.257026
33.302089,55.687349,2.075045
31.744607,64.790423,3.055872
29.220455,58.662445,2.846134
26.406237,42.685293,1.605886
24.387579,23.251579,-0.128724
24.019068,8.639288,-1.697921
24.554147,4.008162,-2.559099
25.720538,10.508047,-2.449189
27.768598,27.040749,-1.444918
29.584104,46.673133,0.074359
30.260201,54.702243,1.542734
30.357839,45.083675,2.389862
31.196291,27.825355,2.264036
33.707939,13.678772,1.211523
39.198241,7.023384,-0.314128
49.744326,5.845575,-1.663355
64.315646,6.134598,-2.309532
75.037469,6.743584,-2.073780
73.515416,12.473675,-1.137536
58.929474,29.580113,0.110674
40.924938,55.311373,1.261530
29.825132,71.876683,2.006942
28.215907,63.158860,2.180411
32.434661,36.742315,1.749819
36.288781,12.377664,0.805058
36.942654,0.689189,-0.442163
37.399490,0.301465,-1.668113
38.935602,6.574825,-2.493750
38.250355,17.709239,-2.596707
34.082019,32.906984,-1.843677
29.219168,46.602081,-0.388564
28.637848,51.467958,1.318558
35.668009,46.088073,2.655706
49.505224,30.580231,3.077315
64.634280,11.164019,2.378601
73.224949,0.000000,0.813949
68.791371,2.316960,-1.013588
53.770598,27.025966,-2.419395
39.418327,65.980213,-2.907850
34.031016,95.882087,-2.337456
38.079713,94.594698,-0.950834
46.430275,64.468964,0.723284
53.048904,28.012121,2.067278
53.966908,4.650850,2.601309
48.996713,0.000000,2.149134
39.881780,1.057939,0.890279
30.688582,17.709599,-0.701278
25.228634,44.755242,-2.014284
23.925282,68.219033,-2.525096
24.565136,68.775768,-2.016527
25.587816,46.330348,-0.680777
28.106715,20.498210,0.956197
33.134439,4.841990,2.247596
37.667282,0.000000,2.674742
37.048407,1.922933,2.045021
32.943520,11.164862,0.578523
30.590858,31.237116,-1.163290
30.839783,61.105300,-2.503282
31.096434,91.163170,-2.930767
30.004606,105.682587,-2.295525
30.616152,89.478941,-0.834279
37.943417,51.820548,0.942162
52.360177,16.682838,2.428512
63.988378,0.002628,3.117395
60.883758,3.364281,2.762422
46.165260,20.082704,1.463363
31.193145,38.621743,-0.357635
21.617677,45.577724,-2.080743
18.596514,38.469599,-3.086212
23.124704,27.275389,-2.986238
33.779250,18.754399,-1.809922
44.773898,11.843391,-0.026255
50.041680,4.866530,1.647670
50.888098,0.000000,2.564859
51.441113,1.192815,2.421262
49.465533,15.042385,1.361582
43.667889,41.264637,-0.099811
38.885578,66.732767,-1.301231
37.934688,70.984539,-1.727917
37.770663,49.944498,-1.258537
36.072598,22.363695,-0.223305
35.323404,4.367969,0.780246
39.177197,0.000000,1.210498
45.635803,0.000000,0.854778
48.292568,4.349243,-0.080876
45.666811,23.152013,-1.080668
40.862022,52.497979,-1.567432
36.674744,77.675785,-1.198186
34.156557,80.750716,-0.075895
33.144169,60.041074,1.262229
33.980737,30.199408,2.115846
36.407218,7.604580,2.005764
37.688177,0.000000,0.931491
36.129404,0.000000,-0.640786
33.292534,8.889250,-2.015343
29.775304,31.082614,-2.580635
26.282598,61.193243,-2.067670
25.116422,81.405795,-0.668099
28.092898,75.075716,1.040361
34.706475,48.513084,2.347740
43.568348,20.579019,2.726988
50.935022,3.672122,2.046363
51.147287,0.000000,0.590664
43.756882,0.666639,-1.076893
35.277819,8.862373,-2.329222
31.000979,23.661658,-2.699189
29.986509,41.733569,-2.052746
29.356943,51.983523,-0.643362
29.230733,45.261172,0.985572
34.390580,26.989904,2.208771
48.784836,10.484918,2.552663
68.142405,2.138787,1.880286
80.784757,1.665272,0.466450
75.563115,8.751816,-1.092945
56.411908,24.198774,-2.136542
38.662212,44.365483,-2.243644
31.256298,58.108057,-1.416793
31.986923,56.232751,-0.046753
35.773220,39.859116,1.287696
40.428376,19.922049,2.060194
46.539629,6.700632,1.983871
54.087693,2.310747,1.103169
58.105991,5.427694,-0.229821
53.375091,15.983871,-1.490794
42.522419,32.386909,-2.180810
33.484883,45.761835,-2.010616
29.241938,45.709283,-1.014747
27.281934,32.726195,0.437840
25.256559,16.660085,1.762344
23.312093,6.109489,2.395205
24.014754,1.969121,2.054091
29.211075,1.283155,0.874156
36.399849,4.263974,-0.659931
40.089093,15.808043,-1.933854
37.424022,39.575586,-2.451815
32.151790,68.388698,-2.016764
28.239033,83.478108,-0.797638
27.390748,71.887216,0.735884
31.858655,42.176329,1.996972
44.181246,15.005204,2.510333
63.949399,1.560564,2.084756
84.305372,0.114686,0.870714
91.419108,6.487417,-0.694443
77.139663,20.881707,-2.030603
54.023906,43.779640,-2.621166
39.711455,65.841160,-2.219602
38.928634,72.599771,-0.961551
45.490015,58.404463,0.678424
54.529887,32.313471,2.064626
62.437245,11.065330,2.640940
65.576826,1.583625,2.158295
64.333533,0.548475,0.805381
59.818053,3.888467,-0.843982
50.514561,11.599961,-2.082850
38.778566,24.999351,-2.403203
28.859124,39.994110,-1.718261
22.606463,46.476727,-0.365792
21.808748,40.101303,1.069416
26.318152,25.947478,2.001784
33.021443,12.339640,2.066969
38.647757,4.453867,1.257999
41.544577,2.352310,-0.074040
40.669942,5.548973,-1.366017
36.111834,16.322572,-2.074773
31.378482,35.708243,-1.894069
30.064368,55.847567,-0.879522
32.779436,64.166329,0.555434
37.667608,53.525083,1.788998
42.793900,30.335379,2.259549
48.323244,10.728255,1.739587
59.778049,1.988049,0.453884
81.096221,1.967522,-1.036701
97.269792,7.777553,-2.106424
89.121784,20.223548,-2.329450
63.836651,40.398223,-1.625842
42.570681,60.661360,-0.266804
36.232379,66.852231,1.237222
39.977565,54.724076,2.325435
42.917446,32.915239,2.587074
41.343507,13.080655,1.899038
39.252184,2.134092,0.463419
40.076682,0.000000,-1.247938
42.595990,4.368425,-2.628023
42.455420,15.952975,-3.135145
38.171760,35.055980,-2.507080
32.974880,54.221369,-0.893428
30.145779,59.007930,1.166431
31.011043,44.741070,2.917516
34.696823,22.732239,3.660007
37.888156,7.633067,3.038744
36.842283,6.348267,1.237979
31.193263,16.241891,-1.049486
25.983586,27.761216,-2.915570
26.924079,29.234486,-3.648565
34.461798,19.722375,-3.026397
43.106742,13.681939,-1.354646
44.689563,24.122027,0.708857
37.637008,49.164109,2.417531
29.128572,68.422127,3.189718
25.869695,62.107127,2.792458
29.719383,38.691821,1.407199
39.448500,17.066541,-0.441728
51.003728,5.189492,-2.066282
58.285224,0.471852,-2.849351
56.311216,0.000000,-2.480452
44.892973,5.755794,-1.110719
31.803289,21.971134,0.677517
24.764876,46.695316,2.120701
23.510427,67.678999,2.626556
23.995652,70.968109,2.028185
24.381771,56.365220,0.616941
27.405365,33.667097,-1.017589
38.483377,13.995086,-2.233127
57.784250,3.356735,-2.571037
73.018185,2.546453,-1.915145
68.996060,12.382097,-0.520046
49.569786,34.783893,1.099909
31.577482,63.572149,2.363405
24.095677,78.849435,2.815118
27.279513,65.724248,2.268792
38.269064,36.530578,0.876933
53.654665,13.101681,-0.900478
67.396212,3.244515,-2.441090
73.357818,2.069453,-3.175996
69.046438,4.079941,-2.793932
55.613486,8.842896,-1.368341
40.021371,18.987501,0.629810
31.207920,33.520561,2.464509
31.781938,44.438292,3.409220
36.149498,45.507761,3.065107
35.681105,38.086155,1.555085
27.894257,25.048723,-0.518858
22.442224,11.074842,-2.329492
31.200426,1.310282,-3.169493
53.792513,0.000000,-2.753137
74.465884,5.684395,-1.347458
75.918018,25.336541,0.362391
61.029029,54.328851,1.643476
47.310095,77.790123,2.106782
43.092286,79.144107,1.847233
42.554831,56.938927,1.241937
40.138576,27.055823,0.600535
38.395066,6.909958,-0.024981
39.208421,0.762009,-0.730305
40.410411,3.755149,-1.493161
38.942152,11.855168,-2.035349
33.479765,24.746854,-1.968062
27.832626,39.725683,-1.105808
26.283420,48.253290,0.324481
27.980142,44.784959,1.757011
30.213017,34.078824,2.580288
33.107713,22.199651,2.437594
38.945790,12.263778,1.370435
47.331155,5.665204,-0.221060
53.312939,2.850885,-1.742787
53.872563,5.954573,-2.626085
49.961719,18.364006,-2.532465
43.426233,38.014468,-1.476958
37.529938,52.996334,0.167388
35.064851,50.738655,1.782905
36.249768,33.240418,2.720231
40.746453,13.038484,2.567129
48.117925,0.100223,1.364184
54.246098,0.000000,-0.379349
53.911778,9.204162,-1.923278
46.808260,34.791999,-2.657368
36.829394,66.033532,-2.360609
29.346488,79.812318,-1.229684
26.545097,61.309716,0.275846
28.966783,28.031478,1.637825
35.262952,7.510450,2.437486
39.650383,11.719189,2.444347
37.486287,33.407075,1.652041
32.627501,52.045024,0.280591
31.919125,49.757890,-1.255012
38.910765,30.899012,-2.436420
51.962306,11.474311,-2.810293
63.283186,0.331411,-2.183605
64.099752,0.000000,-0.737589
54.061672,8.394446,1.017635
41.595578,33.567292,2.429734
33.681131,68.812849,2.949728
30.905723,93.101323,2.352058
30.434480,85.868384,0.851540
30.404494,52.658667,-0.955808
31.905894,19.495559,-2.338613
35.563801,1.553634,-2.753527
39.363585,0.000000,-2.072729
41.613782,0.470124,-0.610778
42.588114,10.920387,1.027544
42.414860,29.945518,2.191462
40.637413,52.061771,2.435624
35.057749,63.658090,1.695765
27.445259,54.916463,0.307762
23.176059,32.386077,-1.150238
26.023153,11.882629,-2.109516
34.494744,1.210194,-2.226515
43.726519,0.000000,-1.484451
48.818051,0.784811,-0.177884
48.404292,7.269486,1.196028
45.289791,20.057937,2.113700
42.923263,38.003451,2.218629
43.729985,53.603836,1.458836
45.604819,57.991047,0.115440
45.037468,47.600892,-1.286427
44.231828,27.850557,-2.167499
47.427049,10.442533,-2.141836
55.136334,1.782722,-1.220586
64.163208,1.258221,0.163562
70.177243,6.672000,1.366699
66.073909,17.120816,1.868711
51.949706,32.190795,1.526706
40.204011,47.455081,0.608029
35.767849,54.449047,-0.383824
33.591725,51.676736,-0.977306
31.604980,39.306659,-0.967581
33.215860,22.301096,-0.510375
41.856333,8.949679,-0.010010
57.319709,2.394665,0.159986
72.864509,2.006645,-0.070029
77.726385,8.049822,-0.411200
69.402882,22.337377,-0.446403
54.249435,42.354811,0.023758
38.925761,55.902661,0.797249
27.739711,51.214108,1.395060
24.195697,32.179537,1.386137
29.815083,13.388317,0.664458
44.033819,3.677851,-0.493271
60.037980,1.803230,-1.580053
64.121276,3.159811,-2.101214
51.358768,6.548162,-1.790923
33.686034,15.116212,-0.728697
22.903244,30.745209,0.685994
21.195964,46.797823,1.896333
25.920415,51.629042,2.416394
32.923536,42.577995,2.022418
38.339309,26.159215,0.839019
42.642210,10.992871,-0.697425
48.275883,1.656454,-1.993095
53.488562,0.000000,-2.535032
54.250885,8.619753,-2.117099
48.803890,31.637244,-0.925611
41.220305,63.970108,0.568379
34.798603,89.319454,1.830591
29.221562,92.267294,2.460996
25.113984,67.681507,2.289094
24.501783,32.160715,1.379552
27.047606,6.856521,-0.006246
30.527681,0.000000,-1.468187
33.308939,1.875698,-2.549025
35.573121,12.525321,-2.853879
38.154256,25.469935,-2.200409
39.214878,36.733793,-0.738434
36.818255,43.427034,1.056953
33.247423,41.860842,2.559036
30.403517,30.377060,3.246905
28.932807,15.906387,2.898038
30.807930,6.649673,1.631759
36.002654,3.496381,-0.167054
41.611263,3.450183,-1.970583
44.912729,5.663728,-3.236678
45.019533,12.412113,-3.539538
42.280491,24.838762,-2.700793
38.308037,38.054957,-0.897554
34.991313,43.231671,1.312980
32.925148,36.721870,3.132448
31.255328,24.442171,3.836721
31.963473,13.593183,3.129305
37.998256,6.727607,1.305562
46.810404,3.948631,-0.892473
51.706649,5.686733,-2.629594
47.863793,13.594918,-3.319965
38.161794,27.149884,-2.807608
31.130788,40.010542,-1.365345
29.960529,43.864581,0.440550
30.990668,37.270226,1.961676
31.115248,25.889061,2.686312
31.012251,14.778647,2.397484
35.752343,6.577420,1.234642
46.881189,2.848177,-0.346526
56.208432,4.031303,-1.720630
54.610726,10.819936,-2.331655
43.868188,24.131293,-1.940184
33.055267,40.901387,-0.741848
27.274406,51.384981,0.723011
26.306691,48.932824,1.817056
28.870089,37.150566,2.079586
34.773418,21.995297,1.414099
44.828644,9.621460,0.129385
57.901604,3.577298,-1.190535
68.352478,3.862643,-1.955337
68.309137,9.744535,-1.852018
57.795734,21.081374,-0.979332
45.314129,35.043203,0.241143
36.216867,43.131758,1.298231
31.214784,39.734673,1.815941
29.465399,29.701741,1.668346
30.215012,21.264007,0.974386
37.332265,16.810095,0.011447
54.567153,13.298451,-0.903666
71.679495,8.802870,-1.517117
71.852949,5.793962,-1.688485
56.529437,9.973244,-1.390757
39.935154,25.773284,-0.692277
31.108352,49.514031,0.252214
32.193133,66.641134,1.204989
39.458078,62.995948,1.871239
46.855655,41.729538,1.975926
50.332355,19.237369,1.388460
51.410496,5.673022,0.235676
52.375035,1.326500,-1.090179
50.146574,2.689827,-2.074152
41.882115,9.427758,-2.308303
32.325398,23.645631,-1.677169
27.949872,42.801050,-0.406562
30.478828,55.510443,1.027240
36.518352,50.597122,2.078756
40.312649,32.403835,2.344588
41.168985,14.452910,1.729256
45.929843,4.694508,0.484246
56.343450,2.506272,-0.907445
62.957556,4.410735,-1.936780
57.784877,9.967702,-2.256722
45.328677,20.226957,-1.784199
33.958724,31.811246,-0.705982
28.356036,37.483269,0.597377
27.955517,35.620154,1.685797
30.217983,30.536218,2.206167
34.144365,25.763494,1.996339
39.980714,20.873067,1.121332
47.491731,13.786924,-0.148870
54.759111,6.980855,-1.408421
56.730599,4.350153,-2.229241
50.238509,9.592769,-2.300622
39.194453,24.091972,-1.549950
30.400435,41.607307,-0.198116
27.288183,49.543636,1.281118
27.711642,41.896267,2.312899
29.800610,24.642146,2.459139
36.135309,8.627996,1.639950
47.870932,0.013202,0.195494
59.440003,0.000000,-1.273532
62.778914,4.249002,-2.192141
54.496268,18.446538,-2.249778
40.936199,39.125024,-1.483160
30.986257,54.208715,-0.213877
27.092268,50.301532,1.091576
27.612212,30.960408,1.981164
31.562998,10.923641,2.155424
39.555345,0.000000,1.552941
50.190651,0.000000,0.369187
57.419295,0.623567,-0.990773
55.622523,15.541180,-2.028056
46.588121,39.811872,-2.326707
36.872928,62.441965,-1.734413
30.675531,67.642134,-0.449389
27.438298,51.703269,1.047021
26.200297,26.861809,2.179101
29.189707,7.820329,2.497302
38.674668,0.000000,1.852474
51.555456,0.000000,0.470457
58.950342,1.691184,-1.115678
53.271618,11.022524,-2.276179
39.589318,28.249245,-2.552117
28.131388,48.478389,-1.844403
23.200739,60.318629,-0.439722
24.582104,56.192803,1.114531
33.167144,38.694751,2.222508
50.851496,19.542554,2.469579
71.937288,7.575542,1.788285
79.922923,3.691677,0.476923
66.328376,5.558990,-0.948758
43.657196,12.024171,-1.984115
28.546118,23.072712,-2.314784
24.300348,37.165688,-1.879777
25.325455,48.705465,-0.842122
26.841990,49.815560,0.478757
28.395451,38.940590,1.684198
33.220166,22.924696,2.383593
44.044373,10.860850,2.300523
57.221064,5.394778,1.389655
62.226130,5.596022,-0.085621
53.254791,12.948128,-1.595507
38.734712,29.810384,-2.541317
28.057793,50.330124,-2.527185
23.625214,60.117927,-1.549200
23.079849,50.732559,0.002621
23.800599,28.947573,1.511897
27.835561,10.125070,2.383220
41.328795,1.664939,2.279650
64.396958,1.641723,1.269105
82.459245,6.171940,-0.195839
78.934823,13.941640,-1.479796
57.542356,25.390102,-2.053529
36.190974,37.325152,-1.717969
24.353511,40.485297,-0.665488
21.151166,31.666112,0.620534
23.527171,18.614833,1.572517
31.142348,9.145503,1.780980
47.284284,4.737241,1.178176
73.144125,3.348777,0.063667
97.512647,4.211996,-1.054207
99.907736,9.303551,-1.706355
76.843122,20.889365,-1.654193
46.917806,35.731555,-0.945024
27.991379,43.010606,0.145149
23.357006,36.658161,1.220007
26.651716,22.864030,1.885071
33.360903,10.895662,1.868363
43.607943,5.136124,1.120670
55.769677,3.883200,-0.133811
62.686695,3.927229,-1.432827
58.691740,5.392646,-2.228191
48.859800,13.250244,-2.132996
40.245414,31.892425,-1.145156
33.807217,56.156944,0.316170
30.487617,72.239130,1.620815
32.370665,69.984158,2.253516
39.790624,52.864829,2.035486
48.083179,30.075112,1.126884
49.049900,10.649506,-0.122607
41.750195,0.000000,-1.328672
33.088202,0.000000,-2.151321
28.254626,2.002254,-2.324755
29.609576,26.775009,-1.710043
34.459008,69.409663,-0.395421
37.436914,109.275346,1.226963
36.825849,115.236164,2.531353
36.834847,81.648084,2.922285
45.665439,36.311658,2.163266
64.972780,5.615479,0.537861
82.032118,0.000000,-1.285975
80.315621,0.000000,-2.591696
60.457397,7.556842,-2.926800
38.666668,21.634049,-2.238454
26.651011,36.207610,-0.827444
23.874180,44.359276,0.802217
24.142171,42.363678,2.121224
25.364763,30.813641,2.727037
31.842111,16.307818,2.441044
48.239782,6.864547,1.349179
71.043402,4.831617,-0.208783
84.145754,8.586033,-1.716687
75.613058,17.613893,-2.640520
53.759180,32.475875,-2.628171
35.340333,48.473307,-1.658971
26.531312,53.249002,-0.069279
23.741386,41.976427,1.555693
22.128816,24.460629,2.589675
21.277112,11.072140,2.614916
25.203995,4.392551,1.617120
34.969930,1.861467,0.010796
43.880927,1.993388,-1.545147
44.397803,7.488664,-2.444006
37.497789,22.824451,-2.374419
31.717174,45.719263,-1.408309
31.590619,61.809026,0.060157
33.594243,56.313415,1.470821
34.108746,34.186753,2.298325
33.180640,12.702884,2.240317
32.653021,1.071931,1.325415
34.621852,0.000000,-0.099251
38.778083,1.426616,-1.490195
40.826481,9.918316,-2.301383
37.674275,23.879502,-2.200204
32.052538,38.937596,-1.224883
28.389860,46.532498,0.215054
29.175639,41.827100,1.525746
35.000382,30.990386,2.204279
44.895272,20.681504,2.039952
55.958334,12.091940,1.150827
62.031158,5.928083,-0.112727
58.210390,3.442529,-1.312069
46.827799,6.266637,-2.053286
34.846581,15.455626,-2.089601
26.760154,27.972167,-1.387817
23.280338,35.673309,-0.152981
24.143253,31.802584,1.203284
29.496369,19.303429,2.174970
39.448838,7.455522,2.353207
52.082381,1.825699,1.623382
60.995934,2.820035,0.245253
59.707193,9.624039,-1.250768
48.530563,22.079630,-2.292951
35.664725,36.669311,-2.494446
27.945878,42.631286,-1.783458
25.893848,33.308668,-0.415249
26.907579,17.687409,1.121880
29.705455,6.920070,2.279208
33.671159,3.294983,2.641583
35.682002,3.654847,2.069336
33.233301,6.178219,0.744271
28.879238,12.874259,-0.882328
26.956691,26.624435,-2.229153
28.606254,44.838117,-2.790586
31.223557,56.631594,-2.341738
32.332083,52.871361,-1.039925
32.705320,35.994020,0.636723
36.853832,16.992023,2.076923
46.085462,4.776503,2.760416
53.189020,0.489830,2.443249
50.774249,2.304846,1.251497
41.687671,9.913572,-0.360705
33.496675,23.540170,-1.791528
28.439319,39.073064,-2.532734
25.035664,45.781736,-2.354010
23.557882,37.462027,-1.360904
27.274859,21.983171,0.065584
39.736623,9.694311,1.408266
58.630478,3.908191,2.193726
73.388804,3.034834,2.160618
73.490455,5.973010,1.349900
58.835989,14.047715,0.080847
40.483378,26.507133,-1.167552
27.374153,36.135282,-1.924265
21.502470,35.989336,-1.900034
22.565325,30.623042,-1.112964
29.523512,26.386612,0.102609
38.179357,21.695797,1.232685
42.545338,14.376346,1.806151
41.801810,7.739407,1.591541
42.400618,5.046758,0.686434
46.225285,7.875005,-0.520702
46.290959,16.408414,-1.502051
39.027511,26.920394,-1.815163
29.461946,31.690480,-1.311729
24.037216,26.435114,-0.214888
26.869609,15.749778,0.988225
39.308528,7.226630,1.774872
59.698115,4.148826,1.810218
81.859828,4.960808,1.074769
93.603253,7.489996,-0.132441
83.372729,12.874565,-1.310893
58.468510,24.183047,-1.965192
36.854534,39.350463,-1.820110
26.227425,47.428952,-0.936416
23.458268,40.753784,0.327858
24.891719,25.401638,1.474104
29.781680,11.372641,2.056214
37.707580,3.683226,1.844782
47.420226,1.856219,0.917410
56.604382,3.517730,-0.364613
60.810504,7.246194,-1.500226
54.995687,13.501089,-2.052947
42.250137,23.474025,-1.818723
31.953645,34.910909,-0.893914
28.974772,40.550263,0.363534
31.862361,35.561401,1.462195
36.712079,23.494728,1.965001
40.296084,11.422685,1.672114
39.373932,3.955335,0.709473
32.348219,1.822015,-0.525567
24.220413,5.396235,-1.528827
21.249796,15.782580,-1.887080
23.277151,31.010177,-1.441929
26.588303,43.360880,-0.367461
29.372517,46.096585,0.884686
31.885567,39.609007,1.775738
35.566255,28.401800,1.922788
40.954569,16.759624,1.264363
45.059616,7.618809,0.070515
44.820839,2.479783,-1.182548
42.298233,3.194250,-2.001751
40.157702,13.422196,-2.063547
37.969798,33.704543,-1.338608
35.846026,54.826402,-0.100653
35.609234,62.356057,1.191659
38.746147,50.609360,2.078445
43.911388,27.939294,2.256963
46.911058,8.649538,1.664153
45.242248,0.000000,0.484436
39.709054,0.280745,-0.904631
33.267054,10.025343,-2.041406
28.689203,27.794623,-2.522612
26.783700,45.724300,-2.139971
27.204360,50.160832,-0.972260
31.256468,37.701474,0.603132
42.136056,19.952099,2.014992
58.986568,6.846812,2.716625
70.982691,1.333874,2.428599
66.316757,2.412117,1.266302
49.511073,9.038572,-0.322810
33.729881,20.343067,-1.759650
25.947150,32.554811,-2.553835
24.192649,39.518102,-2.459378
23.657540,38.223355,-1.537334
22.711367,29.695986,-0.121105
25.163241,17.431295,1.303152
38.240682,7.096655,2.258449
65.041909,2.039527,2.426319
96.059468,3.214077,1.748340
112.946058,11.598314,0.458927
104.111589,27.634688,-0.976967
73.870443,46.605834,-2.027790
43.282900,55.108644,-2.304257
27.273239,43.566134,-1.713100
23.750984,22.954563,-0.488272
24.254078,7.564691,0.898549
24.830078,1.700850,1.909305
26.884315,2.236995,2.144958
33.541271,5.479613,1.514610
44.652469,11.113041,0.282483
52.152869,21.834304,-1.044489
49.809574,37.858467,-1.931790
41.441650,50.172513,-2.028566
32.132689,46.877168,-1.297028
24.604154,30.592891,-0.029688
21.514465,14.064111,1.255210
25.192707,5.146288,2.022089
36.202085,3.409055,1.951032
52.035591,5.098021,1.078207
66.540877,7.993662,-0.225981
70.357388,12.780719,-1.416668
59.173146,21.298925,-1.995441
43.003627,32.722323,-1.717225
31.975926,40.697589,-0.709961
26.518276,38.901995,0.565170
22.784159,27.618632,1.525771
20.968887,14.795980,1.751672
24.823011,6.885760,1.177962
33.544298,3.958182,0.100252
40.215006,2.849513,-0.981821
41.489449,1.443434,-1.588179
40.300014,1.657580,-1.459090
37.895561,8.739649,-0.662991
34.945907,25.293418,0.439620
32.564979,44.613960,1.370088
32.254984,53.435230,1.751792
36.040371,44.765643,1.453910
42.780919,25.317155,0.601965
46.670186,8.615408,-0.506095
42.765084,1.167613,-1.507083
34.022806,2.398779,-2.066561
27.574109,10.683674,-1.960802
26.079248,23.511937,-1.151243
26.839964,33.879471,0.163306
27.475905,33.818940,1.555799
27.161378,23.956123,2.488348
26.298365,12.745975,2.536939
27.209106,5.634046,1.621736
34.818842,1.896120,0.083941
53.050526,0.000000,-1.467387
75.798781,2.665329,-2.445805
86.137401,16.247457,-2.532231
75.685333,42.745321,-1.757651
53.756330,70.308395,-0.435810
35.161444,77.010415,0.977438
26.851159,57.020316,2.032893
29.715108,28.590832,2.408719
43.039638,9.272926,1.987191
61.155408,2.545923,0.887131
72.670762,3.371484,-0.549427
69.780908,7.905704,-1.835827
56.020136,16.299336,-2.496803
42.321065,27.850920,-2.257637
34.401854,35.857494,-1.172342
30.774764,33.047401,0.379935
30.464670,21.708010,1.827450
35.698813,10.188297,2.614672
47.212798,3.731182,2.421614
61.180617,1.875968,1.311935
68.933592,2.230199,-0.277318
61.934734,4.972407,-1.726037
44.297824,13.360544,-2.504693
28.303296,28.746457,-2.377691
21.253346,45.231078,-1.449439
23.106195,52.140467,-0.077631
30.716989,42.693224,1.272281
39.531820,24.012838,2.174586
45.014773,8.925850,2.359968
45.105338,2.431640,1.780128
38.608947,2.160437,0.615284
29.334221,5.614667,-0.768301
23.652218,14.279538,-1.911240
23.035231,29.092588,-2.404925
25.186692,42.766949,-2.049681
28.200038,43.240319,-0.951511
31.302558,29.719485,0.499980
34.214808,13.213422,1.766789
36.350967,2.476102,2.360347
37.007927,0.000000,2.039084
37.953844,1.791374,0.929257
40.682636,10.384546,-0.509584
41.994428,25.269972,-1.687730
38.438201,42.329478,-2.154512
31.149037,51.041168,-1.778038
24.107478,44.372004,-0.754435
21.621614,27.574813,0.512051
28.373778,11.815579,1.566436
46.807694,3.275257,2.040277
70.563471,0.948185,1.753922
85.523329,1.791819,0.776891
81.775986,5.681011,-0.568211
63.370313,15.428427,-1.777782
44.830687,31.335830,-2.330803
36.016395,45.787403,-1.920474
35.497827,48.125055,-0.649501
36.628043,36.788782,0.959666
37.554526,20.053954,2.198698
41.522112,7.347695,2.527758
47.451966,1.779242,1.827670
50.995033,1.445435,0.415591
50.937341,4.687073,-1.135425
46.642673,12.325926,-2.241323
38.053379,24.313854,-2.511921
27.846707,35.428217,-1.867563
20.161796,37.534701,-0.548567
18.620340,29.077349,0.976734
25.958865,17.829251,2.168081
40.191377,10.167106,2.587360
54.651491,6.483148,2.055186
62.727224,4.704357,0.744623
61.889791,4.936943,-0.852874
52.326496,10.409449,-2.115108
39.750103,22.730517,-2.554216
30.409367,35.890764,-2.018804
25.149192,39.020010,-0.739431
22.135577,29.022392,0.777185
21.985322,14.893063,1.945811
28.540567,5.698365,2.326655
44.735552,3.119096,1.799606
64.491076,4.529571,0.607602
71.681057,8.878739,-0.759031
58.936961,18.004439,-1.773483
38.795807,31.783530,-2.071794
24.738053,42.338317,-1.569676
20.940897,40.269159,-0.478375
25.673989,27.290366,0.777722
35.638060,13.307002,1.721784
47.494797,5.742939,2.005088
56.673392,4.688026,1.529157
57.871351,6.055431,0.467393
49.813045,7.662936,-0.800997
38.391189,11.101071,-1.813626
29.998413,17.084181,-2.179310
26.246492,22.641768,-1.726077
26.363402,24.095145,-0.582929
30.713986,20.030532,0.848323
40.139577,12.492491,2.025453
52.614346,5.697053,2.462172
62.359240,1.979401,1.933381
61.885247,2.198682,0.608022
51.915880,7.514923,-0.985216
40.938554,18.979898,-2.184859
33.746600,33.317769,-2.506162
29.667047,40.727662,-1.851711
28.191551,34.214995,-0.518309
31.971699,19.407902,0.962214
44.231528,7.092807,2.040267
63.007128,1.926243,2.339156
76.593461,1.817331,1.773550
72.685918,3.425184,0.566970
54.409529,6.312720,-0.835488
35.812282,12.374386,-1.923113
25.786355,21.445921,-2.291263
24.397946,28.016340,-1.786843
28.578833,25.486064,-0.585512
35.627939,15.872613,0.851380
44.498380,6.876391,1.955367
55.522107,2.479730,2.291956
66.387534,2.168853,1.738468
68.599278,4.693576,0.518557
56.237950,11.131136,-0.896730
37.500326,22.819379,-1.966058
25.148106,36.060348,-2.277712
25.071628,43.571514,-1.710275
36.728664,41.783491,-0.483955
54.921288,30.816212,0.928230
68.273055,15.876057,1.985741
66.151594,4.630363,2.280485
50.978304,0.358451,1.687806
34.641606,3.161131,0.426849
25.898732,12.462472,-1.006594
24.316943,25.249356,-2.036139
